Price,Close,High,Low,Open,Volume,log_return,vol_ewm_20,vol_ewm_50,p10,p90,iqr,return_ema
2015-06-25,242.7989959716797,243.33200073242188,240.3650054931641,240.3650054931641,16133100.0,0.00945146884397475,0.016084946413080465,0.017555640237206196,-0.01566770957713319,0.014656091946511823,0.030323801523645014,0.000221190441114162
2015-06-26,243.593994140625,243.74899291992188,241.5529937744141,242.60400390625,13983500.0,0.0032689569671338244,0.01531104297011073,0.017213827182083342,-0.01566770957713319,0.012935430514873551,0.02860314009200674,0.0007753298094813736
2015-06-27,250.9900054931641,251.3390045166016,243.11700439453125,243.5489959716797,20488600.0,0.029910238649985002,0.01688974133991682,0.017799528427655812,-0.01566770957713319,0.012935430514873551,0.02860314009200674,0.006072585962300219
2015-06-28,249.0110015869141,251.1719970703125,247.4340057373047,250.9550018310547,15137600.0,-0.007916041018021671,0.01647548942595231,0.01755798882273493,-0.01566770957713319,0.012935430514873551,0.02860314009200674,0.0035291992386053276
2015-06-29,257.0639953613281,257.1730041503906,248.58099365234372,248.7209930419922,34742900.0,0.03182798451698441,0.017907011844839255,0.01819322122730264,-0.01566770957713319,0.014656091946511823,0.030323801523645014,0.008674432925583347
2015-06-30,263.0719909667969,267.86700439453125,255.9459991455078,257.0360107421875,44533800.0,0.023102661546717907,0.017812364293929787,0.01826635458141199,-0.01566770957713319,0.021245955108080136,0.03691366468521333,0.011297747220335087
2015-07-01,258.6210021972656,265.1719970703125,255.7740020751953,263.3450012207031,27029800.0,-0.017064046599051412,0.018481234196704027,0.018362689378335885,-0.015960111919192544,0.021245955108080136,0.03720606702727268,0.006141057434992084
2015-07-02,255.41200256347656,261.6310119628906,254.11599731445312,258.552001953125,21551900.0,-0.012485740380607286,0.01836075495662641,0.018250221798920597,-0.01566770957713319,0.021245955108080136,0.03691366468521333,0.002754366923064924
2015-07-03,256.33599853515625,257.0769958496094,253.5050048828125,255.45899963378903,19033800.0,0.003611140537128755,0.017464640801061953,0.017890386243964208,-0.01566770957713319,0.021245955108080136,0.03691366468521333,0.0029101439438038025
2015-07-04,260.885986328125,261.4570007324219,254.1999969482422,256.4909973144531,15620400.0,0.017594399701258708,0.01714943796683461,0.01778882279611447,-0.01566770957713319,0.021245955108080136,0.03691366468521333,0.005580008626977423
2015-07-05,271.9129943847656,274.5060119628906,258.70098876953125,260.80499267578125,44156100.0,0.04139866364903754,0.019687237936305325,0.018997120136655374,-0.01566770957713319,0.02327740341538979,0.038945112992522984,0.012092491358261086
2015-07-06,269.0299987792969,277.4219970703125,267.6000061035156,271.1080017089844,49154800.0,-0.010659248530482286,0.019576204901625583,0.018855329144900315,-0.01566770957713319,0.02327740341538979,0.038945112992522984,0.007955811378489561
2015-07-07,266.2070007324219,271.34100341796875,264.8320007324219,269.9630126953125,28857600.0,-0.010548688624993648,0.019314123971067243,0.01869672067332878,-0.015633058331697702,0.02327740341538979,0.038910461747087496,0.0045913568324017036
2015-07-08,270.7850036621094,272.97100830078125,264.385986328125,265.98199462890625,36980200.0,0.01705095721058097,0.018734724949158323,0.01852359194136791,-0.015633058331697702,0.02327740341538979,0.038910461747087496,0.006856738719343391
2015-07-09,269.2279968261719,272.3349914550781,267.08599853515625,270.8269958496094,40301200.0,-0.005766569135055685,0.01817041490631187,0.01825406602288358,-0.015633058331697702,0.02327740341538979,0.038910461747087496,0.004561591836725376
2015-07-10,284.8940124511719,294.59100341796875,268.802001953125,269.156005859375,100390000.0,0.056558632505455265,0.02325491385657172,0.02070204331355295,-0.015633058331697702,0.025356096075091566,0.04098915440678927,0.014015599231039908
2015-07-11,293.114990234375,298.5060119628906,283.5299987792969,284.8800048828125,41109900.0,0.02844776519770061,0.022820329463979043,0.020782976078062797,-0.015633058331697702,0.02859401254292905,0.04422707087462675,0.016639629406796398
2015-07-12,310.86700439453125,314.3940124511719,292.5050048828125,293.1400146484375,56405000.0,0.05880019194966264,0.02594822909074236,0.022812646626660334,-0.015633058331697702,0.030102013236684946,0.04573507156838265,0.024305186232772082
2015-07-13,292.0539855957031,310.947998046875,281.010986328125,310.8269958496094,62053900.0,-0.06242651475623316,0.03418083710050904,0.026334234449742658,-0.015960111919192544,0.030102013236684946,0.04606212515587749,0.008535786052952937
2015-07-14,287.4639892578125,296.1470031738281,286.63800048828125,292.03399658203125,28727200.0,-0.015841069719805347,0.0333360171606022,0.02615644919399275,-0.015851667018507484,0.030102013236684946,0.04595368025519243,0.004103630457905974
2015-07-15,285.8290100097656,293.2479858398437,285.36700439453125,288.0450134277344,27486600.0,-0.0057038327096080475,0.03191368097388082,0.0257219737430409,-0.015851667018507484,0.030102013236684946,0.04595368025519243,0.0023204553365397873
2015-07-16,278.0889892578125,291.1830139160156,275.239990234375,286.0419921875,49482600.0,-0.027452597215516125,0.03190358294722055,0.02597738571585595,-0.0160587430960492,0.030102013236684946,0.04616075633273414,-0.0030928269456522006
2015-07-17,279.47198486328125,280.2799987792969,272.0429992675781,278.09100341796875,27591400.0,0.00496088681237782,0.030359140324655438,0.025465056348522364,-0.0160587430960492,0.030102013236684946,0.04616075633273414,-0.0016285153532831047
2015-07-18,274.9010009765625,282.5270080566406,274.07501220703125,279.3309936523437,25187100.0,-0.016491018120761647,0.02942747990880522,0.025259718039177214,-0.016548320968590623,0.030102013236684946,0.04665033420527557,-0.004330788583733751
2015-07-19,273.614013671875,275.6700134277344,272.51300048828125,274.7669982910156,15332500.0,-0.004692632405765162,0.02803516966296784,0.024799419279256066,-0.016548320968590623,0.030102013236684946,0.04665033420527557,-0.004396578369557644
2015-07-20,278.9809875488281,278.9809875488281,272.9599914550781,273.4989929199219,22711400.0,0.019425230515446274,0.027299215340668637,0.024541288374153383,-0.016548320968590623,0.030102013236684946,0.04665033420527557,-6.534039046601963e-05
2015-07-21,275.8330078125,280.5469970703125,275.41900634765625,278.8819885253906,22930700.0,-0.01134799606665116,0.026270308134179292,0.024216645842013218,-0.015906064559900977,0.030102013236684946,0.046008077796585924,-0.002116732331590592
2015-07-22,277.22198486328125,277.6659851074219,274.3810119628906,275.6570129394531,19389800.0,0.005022936197976215,0.025023283770820484,0.023742767929053183,-0.015906064559900977,0.030102013236684946,0.046008077796585924,-0.0008186107807602626
2015-07-23,276.04901123046875,278.1109924316406,275.71600341796875,277.34100341796875,18531300.0,-0.0042401477702135515,0.023854851760698174,0.0233092412518267,-0.015906064559900977,0.030102013236684946,0.046008077796585924,-0.0014407084152063155
2015-07-24,288.27801513671875,289.25299072265625,275.2539978027344,276.0050048828125,37199400.0,0.043346917965858316,0.02609833588841146,0.02423210724916314,-0.015906064559900977,0.03278505243018974,0.04869111699009072,0.006702496381350896
2015-07-25,288.6969909667969,290.7330017089844,286.00201416015625,288.1640014648437,20662200.0,0.0014523190754852883,0.024842679546150888,0.023756505271165133,-0.015906064559900977,0.03278505243018974,0.04869111699009072,0.0057479186893753306
2015-07-26,292.6860046386719,293.052001953125,287.7059936523437,288.6400146484375,16032300.0,0.013722713943767523,0.02379955843924588,0.0233687171100802,-0.015906064559900977,0.03278505243018974,0.04869111699009072,0.007197881462901185
2015-07-27,293.6239929199219,297.77398681640625,287.45001220703125,292.6390075683594,30592000.0,0.003199635296651489,0.02264595766854036,0.022906470386604656,-0.015906064559900977,0.03278505243018974,0.04869111699009072,0.006470927614492149
2015-07-28,294.427001953125,296.64898681640625,293.4230041503906,293.63299560546875,25453600.0,0.0027310880836206508,0.021551580047208835,0.022454222538558482,-0.015906064559900977,0.03278505243018974,0.04869111699009072,0.00579095679069733
2015-07-29,289.5899963378906,294.5360107421875,288.7770080566406,294.4840087890625,24672600.0,-0.01656498435681487,0.0214855159566572,0.022376044110145436,-0.01649841474436697,0.03278505243018974,0.049283467174556714,0.0017262402184223824
2015-07-30,287.72198486328125,290.1260070800781,286.5679931640625,289.1029968261719,21635800.0,-0.0064714333140721645,0.020625160224469172,0.02201462923423372,-0.01649841474436697,0.03278505243018974,0.049283467174556714,0.00023575412160519113
2015-07-31,284.6499938964844,288.9590148925781,282.343994140625,287.6960144042969,23629100.0,-0.0107343496138054,0.019983085691995108,0.021741624223266646,-0.01649841474436697,0.03278505243018974,0.049283467174556714,-0.0017588101939240086
2015-08-01,281.6010131835937,284.9320068359375,278.11199951171875,284.6860046386719,18995000.0,-0.01076911172439656,0.01931801990756081,0.021464220721429172,-0.01649841474436697,0.03278505243018974,0.049283467174556714,-0.0033970468358281098
2015-08-02,282.614013671875,283.0320129394531,277.52899169921875,280.4490051269531,17722200.0,0.0035908351551854666,0.018414543701135242,0.02104206686127583,-0.01649841474436697,0.03278505243018974,0.049283467174556714,-0.002126522837462004
2015-08-03,281.2269897460937,285.47100830078125,280.2330017089844,282.8059997558594,21474100.0,-0.004919921450151541,0.01757757836088236,0.020667906591524864,-0.01649841474436697,0.03278505243018974,0.049283467174556714,-0.0026344134943146473
2015-08-04,285.2179870605469,285.7149963378906,281.2250061035156,281.2250061035156,21908700.0,0.014091618850608487,0.01728702449913011,0.02040651877700331,-0.01649841474436697,0.03278505243018974,0.049283467174556714,0.0004066832956713789
2015-08-05,281.8819885253906,285.5010070800781,281.4880065917969,284.84698486328125,20128000.0,-0.01176525184182441,0.0168795361149465,0.02018552113091438,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.0018063958202369477
2015-08-06,278.5769958496094,281.906005859375,278.40301513671875,281.906005859375,18792100.0,-0.011794015540393898,0.01642390548898347,0.01995744584500386,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.0036223266784473035
2015-08-07,279.5849914550781,280.3919982910156,276.3659973144531,278.7409973144531,42484800.0,0.0036118428850578886,0.01569512159849302,0.019568811155001083,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.0023070231214463587
2015-08-08,260.9970092773437,279.9280090332031,260.7099914550781,279.74200439453125,58533000.0,-0.06879738173945293,0.025311967940723528,0.023576111950586818,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.014396179233811198
2015-08-09,265.0830078125,267.00299072265625,260.4679870605469,261.1159973144531,23789600.0,0.015534065416501978,0.025046839553591292,0.02335304049728601,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.008954316570117889
2015-08-10,264.4700012207031,267.0320129394531,262.59600830078125,265.4779968261719,20979400.0,-0.0023151860348410653,0.023840211110739164,0.022892031190722712,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.007747201927340284
2015-08-11,270.385986328125,270.385986328125,264.093994140625,264.3420104980469,25433900.0,0.02212268918500627,0.024095964806828424,0.022892638092244944,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.002316312634186362
2015-08-12,266.3760070800781,270.6730041503906,265.468994140625,270.5979919433594,26815400.0,-0.014941646019161535,0.023231189164014142,0.022627017737603325,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.004611827795090941
2015-08-13,264.0799865722656,266.23199462890625,262.84100341796875,266.1830139160156,27685500.0,-0.008656834399337742,0.02215064972147199,0.0222338418513284,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.005347283541317633
2015-08-14,265.67999267578125,267.46600341796875,261.4779968261719,264.1319885253906,27091200.0,0.006040512802955279,0.021287065197717135,0.021837150374701526,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.0032767751150861927
2015-08-15,261.5509948730469,266.6669921875,261.2959899902344,265.52899169921875,19321100.0,-0.01566327593274089,0.02059964509524589,0.02160417366219672,-0.01649841474436697,0.030102013236684946,0.04660042798105192,-0.005528866172841594
2015-08-16,258.5069885253906,262.44000244140625,257.0409851074219,261.8659973144531,29717000.0,-0.011706545070410978,0.019721474598215757,0.021274185631927168,-0.01649841474436697,0.028785787129628995,0.04528420187399597,-0.00665208051785421
2015-08-17,257.9760131835937,260.5050048828125,257.11700439453125,258.489990234375,21617900.0,-0.002056120054692593,0.01877960093344446,0.020852930229141885,-0.01649841474436697,0.028785787129628995,0.04528420187399597,-0.005816451342733916
2015-08-18,211.07899475097656,257.9930114746094,211.07899475097656,257.9259948730469,42147200.0,-0.20063416232442716,0.061651869558140435,0.04403410431951083,-0.016614890581038523,0.023637171911816184,0.04025206249285471,-0.04123785333940543
2015-08-19,226.6840057373047,237.40899658203125,222.76600646972656,225.67100524902344,60869200.0,0.07132455635785633,0.06520916022119588,0.045981898281318996,-0.016614890581038523,0.02974285504283432,0.04635774562387285,-0.02077196066717601
2015-08-20,235.3500061035156,237.3650054931641,226.8990020751953,226.8990020751953,32275000.0,0.037516791304678734,0.06396287184250936,0.04588504244686169,-0.01649841474436697,0.03790497853911462,0.054403393283481594,-0.010174005763202416
2015-08-21,232.56900024414065,236.4320068359375,231.7239990234375,235.35499572753903,23173800.0,-0.011886837538967864,0.06084540439798762,0.044998693425134025,-0.01649841474436697,0.03790497853911462,0.054403393283481594,-0.010485429722432497
2015-08-22,230.38999938964844,234.95700073242188,222.70399475097656,232.66200256347656,23205900.0,-0.0094134337891448,0.05787556576978829,0.04411624249893178,-0.01649841474436697,0.03790497853911462,0.054403393283481594,-0.010290521370925643
2015-08-23,228.16900634765625,232.7050018310547,225.5800018310547,230.37600708007807,18406600.0,-0.009686912182080969,0.05505064724617248,0.043251841057173133,-0.01649841474436697,0.03790497853911462,0.054403393283481594,-0.010180774245681156
2015-08-24,210.4949951171875,228.13900756835935,210.4429931640625,228.11199951171875,59220700.0,-0.08062473359634079,0.05656084182828404,0.04489574740139574,-0.017653745642684994,0.029354667808398436,0.04700841345108343,-0.022988766854892005
2015-08-25,221.60899353027344,226.3209991455078,199.56700134277344,210.0679931640625,61089200.0,0.05145266189809527,0.05754933238205417,0.045536342653690665,-0.017653745642684994,0.0380998039707967,0.055753549613481695,-0.00945396162707613
