Price,Close,High,Low,Open,Volume,RSI,SMA,EMA,MACD,MACD Signal
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413.0,53.71876812396366,9393.864453125,9446.344938096116,340.7254971102557,398.3267876611411
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953.0,61.30372428115183,9441.722819010416,9491.225657815721,336.053113927941,385.8720529145011
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710.0,51.143369344699344,9474.247623697916,9500.39733916632,287.9899221021624,366.2956267520334
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237.0,50.70014356883356,9503.000325520834,9507.37012928059,245.064425921968,342.0493865860203
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513.0,52.099321031291666,9536.519173177083,9518.92311489152,214.86007781800436,316.6115248324171
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154.0,51.62855740265734,9578.408040364584,9528.230116551746,186.89167474859823,290.6675548156533
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761.0,56.395870722027084,9627.7107421875,9553.796923548407,183.69644403469283,269.27333265946123
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648.0,50.74216879374337,9670.45498046875,9560.014851363832,157.21491357539708,246.8616488426484
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129.0,45.24924314891711,9695.284147135417,9545.930349864555,110.06838116981999,219.50299530808272
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762.0,37.80320333405758,9692.307584635417,9499.12984090152,30.300052914937623,181.66240682945372
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695.0,37.34570088287239,9673.171061197916,9453.024311851423,-35.415854351449525,138.24675459327307
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443.0,35.891042447184944,9651.698567708334,9402.665006449719,-95.4366658353556,91.51007050754734
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544.0,34.9368786442309,9621.382421875,9350.848476295705,-147.19299799627515,43.76945680678284
2020-03-01,8562.4541015625,8726.796875,8471.212890625,8599.7587890625,35349164300.0,34.43606628854626,9595.113248697917,9299.984323087112,-189.0213472904852,-2.7887040126707703
2020-03-02,8869.669921875,8921.30859375,8532.630859375,8563.2646484375,42857674409.0,41.87542998991191,9577.673079427082,9272.222103654072,-195.13151167223805,-41.25726554458423
2020-03-03,8787.7861328125,8901.5986328125,8704.990234375,8865.3876953125,42386715821.0,40.55459108185455,9559.120442708334,9240.96817005139,-204.2269967207958,-73.85121177982654
2020-03-04,8755.24609375,8843.3662109375,8712.431640625,8788.5419921875,34746706368.0,40.014443817124864,9541.1779296875,9209.631261902914,-211.6215024051835,-101.40526990489793
2020-03-05,9078.7626953125,9142.0546875,8757.25390625,8760.28515625,39698054597.0,47.50106461293898,9537.771256510418,9201.1881285745,-189.19568533918937,-118.96335299175624
2020-03-06,9122.5458984375,9167.6953125,9032.0791015625,9078.30859375,40826885651.0,48.438964363938105,9521.408658854167,9196.114436307596,-165.976847384758,-128.3660518703566
2020-03-07,8909.9541015625,9163.220703125,8890.744140625,9121.6005859375,36216930370.0,44.30050882551276,9494.080403645834,9177.652479227268,-162.85286586194343,-135.263414668674
2020-03-08,8108.1162109375,8914.34375,8105.2529296875,8908.2060546875,39973102121.0,32.887521304409745,9437.819498697916,9108.650139337606,-222.5137050507692,-152.71347274509304
2020-03-09,7923.64453125,8177.79345703125,7690.09814453125,8111.146484375,46936995808.0,30.914291201986245,9373.103678385416,9032.198164622278,-281.4364486062532,-178.45806791732508
2020-03-10,7909.7294921875,8136.9453125,7814.76318359375,7922.14697265625,42213940994.0,30.764345617138787,9299.5388671875,8959.780830916809,-325.5037699084842,-207.86720831555692
2020-03-11,7911.43017578125,7950.814453125,7642.8125,7910.08984375,38682762605.0,30.808517996920287,9234.699495442708,8892.145304779031,-356.1843372527983,-237.5306341030052
2020-03-12,4970.7880859375,7929.1162109375,4860.35400390625,7913.6162109375,53980357243.0,14.080536681200613,9060.117887369792,8639.154516466673,-610.7438733961044,-312.1732819616251
2020-03-13,5563.70703125,5838.11474609375,4106.98095703125,5017.8310546875,74156772075.0,23.142024470845342,8901.372965494791,8440.738549678501,-755.9266838721014,-400.9239623437204
2020-03-14,5200.3662109375,5625.2265625,5125.0693359375,5573.07763671875,36154506008.0,21.636141197878644,8734.239176432291,8231.682269759727,-890.0438038554648,-498.74793064606934
2020-03-15,5392.31494140625,5836.64501953125,5169.283203125,5201.06689453125,33997889639.0,24.433666644945816,8570.24580078125,8048.497280833697,-969.6662207411573,-592.9315886650869
2020-03-16,5014.47998046875,5385.2294921875,4575.35791015625,5385.2294921875,45368026430.0,22.714702326339662,8407.747639973959,7852.7542291972495,-1051.1388095356033,-684.5730328391902
2020-03-17,5225.62939453125,5371.3486328125,4981.9091796875,5002.578125,38622642935.0,25.854040705038642,8250.7875,7683.262304380089,-1086.1479921184537,-764.8880246950429
2020-03-18,5238.4384765625,5331.833984375,5069.3359375,5227.11376953125,37878801016.0,26.05028207942243,8102.39736328125,7525.53173484347,-1100.1772768618584,-831.945875128406
2020-03-19,6191.19287109375,6329.73583984375,5236.96875,5245.41650390625,51000731797.0,38.985746543564495,7970.703922526041,7439.445356537037,-1022.6280493693048,-870.0823099765857
2020-03-20,6198.7783203125,6844.26171875,5865.78173828125,6191.65380859375,54442976103.0,39.077118089449954,7856.216975911459,7359.402321941906,-949.6111196369557,-885.9880719086598
2020-03-21,6185.06640625,6378.13525390625,5932.8232421875,6206.521484375,42494390880.0,38.9635282702269,7742.103336588541,7283.638714477912,-882.6761721691673,-885.3256919607613
2020-03-22,5830.2548828125,6359.697265625,5823.7138671875,6185.55810546875,40099664740.0,36.043866331127326,7613.563785807291,7189.872015660789,-848.4793271946128,-877.9564190075316
2020-03-23,6416.31494140625,6443.9345703125,5785.00439453125,5831.37451171875,46491916000.0,43.56604845132621,7505.334895833334,7139.965107644368,-765.2664174584133,-855.418418697708
2020-03-24,6734.8037109375,6789.02294921875,6411.06640625,6436.642578125,48221910672.0,47.200415838663304,7399.011165364584,7113.825662695538,-665.9436214636462,-817.5234592508957
2020-03-25,6681.06298828125,6892.51123046875,6536.92626953125,6738.716796875,44590107888.0,46.65443753326965,7300.040771484375,7085.905490152681,-584.8245241700834,-770.9836722347333
2020-03-26,6716.4404296875,6735.4638671875,6590.962890625,6675.1708984375,35319797642.0,47.08833646302851,7212.531949869792,7062.069034638798,-511.78287684305997,-719.1435131563986
2020-03-27,6469.79833984375,6793.83642578125,6466.70166015625,6719.38916015625,34585598367.0,44.378233765844584,7134.174479166667,7023.858022071376,-468.3993839465402,-668.994687314427
2020-03-28,6242.19384765625,6467.5009765625,6117.837890625,6467.25390625,34885225901.0,41.97727362684948,7049.431136067708,6973.428075334916,-447.2280668494486,-624.6413632214313
2020-03-29,5922.04296875,6250.46728515625,5920.0859375,6245.62451171875,28373690931.0,38.797628385176495,6957.750732421875,6905.5967781358895,-451.0833379043679,-589.9297581580187
2020-03-30,6429.841796875,6517.19580078125,5903.234375,5925.53857421875,37101651525.0,45.80914720696857,6885.428499348958,6874.902908377123,-408.45512992996737,-553.6348325124085
2020-03-31,6438.64453125,6504.51513671875,6374.162109375,6430.6064453125,32786468812.0,45.924799056041905,6814.634847005208,6846.757206626987,-369.6999895448389,-516.8478639188946
2020-04-01,6606.7763671875,6612.57373046875,6202.37353515625,6437.3193359375,40346426266.0,48.19876397001225,6739.205061848958,6831.2745718244405,-321.71094404529504,-477.82047994417474
2020-04-02,6793.62451171875,7088.24755859375,6595.91845703125,6606.7763671875,47660646124.0,50.68089292130018,6672.7330078125,6828.84553568859,-265.5412023489125,-435.3646244251223
2020-04-03,6733.38720703125,7003.220703125,6673.3359375,6797.396484375,38976504903.0,49.851568470836675,6605.337711588541,6822.686933839729,-223.31271447241488,-392.9542424345808
2020-04-04,6867.52734375,6878.95361328125,6696.48486328125,6738.3828125,33185988584.0,51.74521322666518,6531.629866536458,6825.57986351136,-176.98220492241126,-349.75983493214693
2020-04-05,6791.12939453125,6883.4140625,6715.92919921875,6862.53759765625,29510409856.0,50.57389421998399,6453.915983072917,6823.357252609418,-144.7609047292035,-308.76004889155826
2020-04-06,7271.78125,7271.78125,6782.8896484375,6788.0498046875,46896904615.0,57.14633374055858,6399.310221354167,6852.28783308623,-79.52400123867847,-262.9128393609823
2020-04-07,7176.41455078125,7427.939453125,7136.71435546875,7273.64404296875,44243482668.0,55.56748064633617,6368.253499348958,6873.1992342278445,-35.11381067821094,-217.353033624428
2020-04-08,7334.0986328125,7356.2236328125,7153.3056640625,7179.283203125,37563249549.0,57.65088457586685,6348.601969401042,6902.934679297823,12.659442722690983,-171.35053835500423
2020-04-09,7302.08935546875,7341.4482421875,7179.09423828125,7337.96630859375,34815139178.0,57.06593000594416,6328.347298177084,6928.686593889496,47.39091608090166,-127.60224746782308
2020-04-10,6865.4931640625,7303.8154296875,6802.47509765625,7303.8154296875,43622840992.0,49.66397566024526,6293.482731119791,6924.609598416788,39.2339307527227,-94.23501182371392
2020-04-11,6859.0830078125,6926.06982421875,6789.9208984375,6867.4404296875,31222085946.0,49.56232866099168,6356.425895182291,6920.382076442318,31.884668464233073,-69.01107576612452
2020-04-12,6971.091796875,7119.947265625,6811.078125,6858.06787109375,35759567632.0,51.43285498352724,6403.338720703125,6923.653671308944,34.69851544588073,-48.26915752372347
2020-04-13,6845.03759765625,6965.61669921875,6668.259765625,6965.61669921875,38619308647.0,49.220549217742104,6458.161100260417,6918.581666557157,26.452066101277524,-33.324912798723275
2020-04-14,6842.427734375,6958.55712890625,6793.8212890625,6843.28173828125,34110434052.0,49.17338856813319,6506.498193359375,6913.668509642181,19.481530471517544,-22.763624144675113
2020-04-15,6642.10986328125,6928.66455078125,6633.40283203125,6845.5615234375,32288311031.0,45.56470726242196,6560.752522786458,6896.148596973734,-2.1815003281835743,-18.647199381376804
2020-04-16,7116.80419921875,7134.45068359375,6555.50439453125,6640.4541015625,46783242377.0,54.15135980684092,6623.791682942709,6910.384442279865,18.738254479922034,-11.170108609117037
2020-04-17,7096.1845703125,7167.18310546875,7050.33203125,7116.552734375,32513423567.0,53.75470629945389,6685.716552734375,6922.371547314228,33.26996372474878,-2.2820941423438743
2020-04-18,7257.6650390625,7269.95654296875,7089.2470703125,7092.29150390625,32447188386.0,56.44537397302839,6721.265625,6944.003385491536,57.15769395958796,9.605863478042494
2020-04-19,7189.4248046875,7280.52197265625,7167.0546875,7260.92236328125,31311210215.0,54.98932461744871,6754.287174479166,6959.837025439663,69.77811696882418,21.64031417619883
2020-04-20,6881.95849609375,7240.29052734375,6835.5029296875,7186.87353515625,37747113936.0,48.872149794993604,6777.516910807291,6954.81260419154,54.3434936612457,28.18095007320821
2020-04-21,6880.3232421875,6934.5517578125,6834.4423828125,6879.7841796875,32589741511.0,48.841030505688366,6812.519189453125,6950.0068389009575,41.50109339456776,30.84497873748012
2020-04-22,7117.20751953125,7145.86572265625,6867.78173828125,6879.4404296875,33249153866.0,53.46372863997132,6835.882275390625,6960.793979586783,49.86318831966855,34.6486206539178
2020-04-23,7429.724609375,7491.78515625,7081.5947265625,7121.30615234375,43500782316.0,58.75831856158254,6859.046305338542,6991.047568605378,80.77658395143226,43.8742133134207
2020-04-24,7550.90087890625,7574.19580078125,7434.181640625,7434.181640625,34636526286.0,60.62877732338581,6888.040901692709,7027.167137011887,113.74243298221336,57.847857247179235
2020-04-25,7569.93603515625,7641.36376953125,7521.67236328125,7550.48291015625,32941541447.0,60.92855192388491,6916.490755208333,7062.184485279265,139.79264131992204,74.2368140617278
2020-04-26,7679.8671875,7700.59423828125,7561.40771484375,7570.13916015625,33070154491.0,62.695120846335556,6956.826383463542,7102.034982196732,167.3787068276588,92.86519261491401
2020-04-27,7795.60107421875,7795.60107421875,7679.4189453125,7679.4189453125,36162144725.0,64.51419411694908,7008.606624348959,7146.781181682024,196.31660430754982,113.55547495344118
2020-04-28,7807.05859375,7814.52734375,7730.806640625,7796.97021484375,33187959921.0,64.69772199228177,7071.440478515625,7189.379724396088,217.66551010987132,134.3774819847272
2020-04-29,8801.0380859375,8871.75390625,7786.04931640625,7806.71240234375,60201052203.0,76.19842809523165,7150.480354817709,7293.357683205211,311.2031535185579,169.74261629149336
2020-04-30,8658.5537109375,9440.650390625,8533.255859375,8797.669921875,66964629541.0,72.54977682554734,7224.477327473958,7381.434846284714,369.5748823599097,209.70906950517661
2020-05-01,8864.7666015625,9048.0234375,8667.763671875,8672.7822265625,44068389997.0,74.45614196476104,7299.743668619792,7477.133669205861,427.54606993663947,253.2764695914692
2020-05-02,8988.5966796875,9007.1875,8811.3662109375,8869.0576171875,40134388683.0,75.55404076723984,7372.909407552083,7574.64741181758,477.9709545273927,298.2153665786539
2020-05-03,8897.46875,9167.78125,8830.9716796875,8983.6142578125,47101785174.0,73.06520373956917,7445.045458984375,7659.990723958382,504.76120356755655,339.52453397643444
2020-05-04,8912.654296875,8956.90625,8645.0244140625,8895.7451171875,45718796276.0,73.22349475810742,7513.216357421875,7740.80772866268,521.2098331523857,375.86159381162474
2020-05-05,9003.0703125,9062.4150390625,8856.8271484375,8912.83203125,43148462663.0,74.19586464705256,7586.947721354167,7822.24402439412,535.3698965162548,407.76325435255075
2020-05-06,9268.76171875,9411.4677734375,8966.7060546875,9007.44140625,49371886931.0,76.85561062392048,7653.513736979166,7915.567746610629,561.5576378666792,438.52213105537646
2020-05-07,9951.5185546875,9992.6640625,9138.322265625,9261.8955078125,61112700562.0,81.992291030026,7746.017203776041,8046.919411647847,630.1405145793588,476.845807760173
2020-05-08,9842.666015625,9996.7431640625,9767.1728515625,9936.162109375,51780748042.0,78.9825764977824,7829.636116536459,8162.774031259276,668.0090557301246,515.0784573541633
2020-05-09,9593.896484375,9913.86328125,9580.64453125,9840.90625,46566121841.0,72.43826958745521,7906.0296875,8255.104512105452,670.2206389738294,546.1068936780966
2020-05-10,8756.4306640625,9595.5810546875,8395.107421875,9591.1689453125,63325279337.0,55.70499055328171,7969.0609375,8287.448134812359,597.509128624466,556.3873406673706
2020-05-11,8601.7958984375,9033.470703125,8374.3232421875,8755.53515625,57119858802.0,53.25859098695679,8027.1513671875,8307.728635691401,521.3966633877917,549.3892052114549
2020-05-12,8804.4775390625,8949.8984375,8569.6435546875,8610.3857421875,42142717533.0,55.98698069408601,8088.264225260416,8339.776952037924,471.99088374068015,533.9095409173
2020-05-13,9269.9873046875,9317.87890625,8805.3876953125,8805.3876953125,45558144023.0,61.539818635665284,8169.095882161459,8399.790523176607,465.0385204916238,520.1353368321647
2020-05-14,9733.7216796875,9793.2685546875,9255.03515625,9271.3291015625,56426907637.0,66.12483074819991,8265.472347005209,8485.850597790213,491.2849835245088,514.3652661706336
2020-05-15,9328.197265625,9755.828125,9261.3984375,9734.291015625,48158802327.0,59.45037087108395,8355.00859375,8540.195544102135,473.90023653361277,506.2722602432295
